难以企及;"/nan˧˥ i˨˩˦ tɕʰi˨˩˦ tɕi˧˥;0
难以形容;/nan˧˥ i˨˩˦ ɕɪŋ˧˥ ʐʊŋ˧˥/;0
难以抵抗;/nan˧˥ i˨˩˦ ti˨˩˦ kʰɑŋ˥˩/;0
难以置信;/nan˧˥ i˨˩˦ ʈʂɚ˥˩ ɕɪn˥˩/;0
难倒;/nan˧˥ tɑʊ˨˩˦/;0
难偿所愿;/nan˧˥ ʈʂʰɑŋ˧˥ suɔ˨˩˦ ɥœn˥˩/;0
难堪;/nan˧˥ kʰan˥˥/;0
难得;/nan˧˥ tɤ˧˥/;0
难忘;/nan˧˥ wɑŋ˥˩/;0
难怪;/nan˧˥ kuaɪ˥˩/;0
难民;/nan˥˩ mɪn˧˥/;0
难熬;/nan˧˥ ɑʊ˧˥/;0
难说;/nan˧˥ ʂuɔ˥˥/;0
难过;/nan˧˥ kuɔ˥˩/;0
难逃;/nan˧˥ tʰɑʊ˧˥/;0
难道;/nan˧˥ tɑʊ˥˩/;0
难题;/nan˧˥ tʰi˧˥/;0
隿;/i˥˩/;0
雀;"/tɕʰɥœ˥˩;0
雀子;/tɕʰjɑʊ˥˥ tsɯ˧/;0
雀屏;/tɕʰɥœ˥˩ pʰɪŋ˧˥/;0
雀斑;/tɕʰɥœ˥˩ pan˥˥/;0
雀盲眼;/tɕʰjɑʊ˨˩˦ mɑŋ˧˥ jɛn˨˩˦/;0
雀跃;/tɕʰɥœ˥˩ ɥœ˥˩/;0
雁;/jɛn˥˩/;0
雁翎;/jɛn˥˩ lɪŋ˧˥/;0
雂;"/tɕʰɪn˧˥;0
雃;/ja˨˩˦/;0
雄;/ɕjʊŋ˧˥/;0
雄劲;/ɕjʊŋ˧˥ tɕɪŋ˥˩/;0
雄厚;/ɕjʊŋ˧˥ xoʊ˥˩/;0
雄心;/ɕjʊŋ˧˥ ɕɪn˥˥/;0
雄浑;/ɕjʊŋ˧˥ xuən˧˥/;0
雄蕊;/ɕjʊŋ˧˥ ʐweɪ˨˩˦/;0
雅;"/ja˨˩˦;0
雅兴;/ja˨˩˦ ɕɪŋ˥˩/;0
雅兴不浅;/ja˨˩˦ ɕɪŋ˥˩ pu˥˩ tɕʰjɛn˨˩˦/;0
雅意;/ja˨˩˦ i˥˩/;0
雅称;/ja˨˩˦ ʈʂʰɤŋ˥˥/;0
雅致;"/ja˨˩˦ ʈʂɚ˧;0
雅量;/ja˨˩˦ ljɑŋ˥˩/;0
集;/tɕi˧˥/;0
集中;/tɕi˧˥ ʈʂʊŋ˥˥/;0
集体;/tɕi˧˥ tʰi˨˩˦/;0
集合;/tɕi˧˥ xɤ˧˥/;0
集团;/tɕi˧˥ tʰwan˧˥/;0
集腋成裘;/tɕi˧˥ jɛ˥˩ ʈʂʰɤŋ˧˥ tɕʰjoʊ˧˥/;0
集资;/tɕi˧˥ tsɯ˥˥/;0
集资办学;/tɕi˧˥ tsɯ˥˥ pan˥˩ ɕɥœ˧˥/;0
集资经营;/tɕi˧˥ tsɯ˥˥ tɕɪŋ˥˥ ɪŋ˧˥/;0
集邮;/tɕi˧˥ joʊ˧˥/;0
集锦;/tɕi˧˥ tɕɪn˨˩˦/;0
雇;/ku˥˩/;0
雇主;/ku˥˩ ʈʂu˨˩˦/;0
雇佣;/ku˥˩ jʊŋ˥˥/;0
雇员;/ku˥˩ ɥœn˧˥/;0
雈;/xwan˧˥/;0
雉;"/ʈʂɚ˥˩;0
雊;/koʊ˥˩/;0
雌;"/tsʰɯ˧˥;0
雌蕊;"/tsʰɯ˧˥ ʐweɪ˨˩˦;0
雌雄;"/tsʰɯ˧˥ ɕjʊŋ˧˥;0
雍;/jʊŋ˥˥/;0
雍正;/jʊŋ˥˥ ʈʂɤŋ˥˩/;0
雎;/tɕy˥˥/;0
雏;/ʈʂʰu˧˥/;0
雏妓;/ʈʂʰu˧˥ tɕi˥˩/;0
雏形;/ʈʂʰu˧˥ ɕɪŋ˧˥/;0
雏菊;/ʈʂʰu˧˥ tɕy˧˥/;0
雐;/xu˥˥/;0
雑;/tsa˧˥/;0
雒;/luɔ˥˩/;0
雓;/y˧˥/;0
雔;/ʈʂʰoʊ˧˥/;0
雕;/tjɑʊ˥˥/;0
雕刻;"/tjɑʊ˥˥ kʰɤ˥˩;0
雕刻品;/tjɑʊ˥˥ kʰɤ˥˩ pʰɪn˨˩˦/;0
雕刻家;/tjɑʊ˥˥ kʰɤ˥˩ tɕja˥˥/;0
雕塑;/tjɑʊ˥˥ su˥˩/;0
雕琢;/tjɑʊ˥˥ ʈʂuɔ˧˥/;0
雕胡米;/tjɑʊ˥˥ xu˧˥ mi˨˩˦/;0
雕镂;/tjɑʊ˥˥ loʊ˥˩/;0
雗;/xan˥˩/;0
雘;/xuɔ˥˩/;0
雚;/kwan˥˩/;0
雝;/jʊŋ˥˥/;0
雟;"/ɕi˥˥;0
雠;/ʈʂʰoʊ˧˥/;0
雡;/ljoʊ˥˩/;0
雤;/ɕɥœ˧˥/;0
雥;/tsa˧˥/;0
雦;/tɕi˧˥/;0
雧;/tɕi˧˥/;0
雨;"/y˨˩˦;0
雨伞;/y˨˩˦ san˨˩˦/;0
雨后春笋;/y˨˩˦ xoʊ˥˩ ʈʂʰuən˥˥ suən˨˩˦/;0
雨季;/y˨˩˦ tɕi˥˩/;0
雨水;/y˨˩˦ ʂweɪ˨˩˦/;0
雨滴;/y˨˩˦ ti˥˥/;0
雨衣;/y˨˩˦ i˥˥/;0
雨雪霏霏;/y˨˩˦ ɕɥœ˨˩˦ feɪ˥˥ feɪ˥˥/;0
雨霁;/y˨˩˦ tɕi˥˩/;0
雩;"/y˧˥;0
雪;/ɕɥœ˨˩˦/;0
雪上加霜;/ɕɥœ˨˩˦ ʂɑŋ˥˩ tɕja˥˥ ʂwɑŋ˥˥/;0
雪中送炭;/ɕɥœ˨˩˦ ʈʂʊŋ˥˥ sʊŋ˥˩ tʰan˥˩/;0
雪人;/ɕɥœ˨˩˦ ʐən˧˥/;0
雪橇;/ɕɥœ˨˩˦ tɕʰjɑʊ˥˥/;0
雪片;/ɕɥœ˨˩˦ pʰjɛn˥˩/;0
雪球;/ɕɥœ˨˩˦ tɕʰjoʊ˧˥/;0
雪耻;/ɕɥœ˥˩ ʈʂʰɚ˨˩˦/;0
雪花;/ɕɥœ˨˩˦ xwa˥˥/;0
雪茄;/ɕɥœ˨˩˦ tɕja˥˥/;0
雪葩;/ɕɥœ˨˩˦ pʰa˥˥/;0
雪里红;/ɕɥœ˨˩˦ li˨˩˦ xʊŋ˧˥/;0
雪里蕻;/ɕɥœ˨˩˦ li˨˩˦ xʊŋ˧˥/;0
雫;/na˨˩˦/;0
雬;/foʊ˨˩˦/;0
雭;/sɤ˥˩/;0
雮;/mu˥˩/;0
雯;/uən˧˥/;0
雰;/fən˥˥/;0
雱;/pʰɑŋ˧˥/;0
雳;/li˥˩/;0
雴;/li˥˩/;0
雵;/ɑŋ˨˩˦/;0
零;"/lɪŋ˧˥;0
零下;/lɪŋ˧˥ ɕja˥˩/;0
零乱;/lɪŋ˧˥ lwan˥˩/;0
零件;/lɪŋ˧˥ tɕjɛn˥˩/;0
零儿;/lɪŋ˧˥ aɻ˧/;0
零和;/lɪŋ˧˥ xɤ˧˥/;0
零售;/lɪŋ˧˥ ʂoʊ˥˩/;0
零嘴;/lɪŋ˧˥ tsweɪ˨˩˦/;0
零头;/lɪŋ˧˥ tʰoʊ˧˥/;0
零工;/lɪŋ˧˥ kʊŋ˥˥/;0
零散;/lɪŋ˧˥ san˨˩˦/;0
零星;/lɪŋ˧˥ ɕɪŋ˥˥/;0
零点;/lɪŋ˧˥ tjɛn˨˩˦/;0
零碎;/lɪŋ˧˥ sweɪ˥˩/;0
零碎东西;/lɪŋ˧˥ sweɪ˥˩ tʊŋ˥˥ ɕi˧/;0
零碎活儿;/lɪŋ˧˥ sweɪ˥˩ xuɔ˧˥ aɻ˧/;0
零落;/lɪŋ˧˥ luɔ˥˩/;0
零钞;/lɪŋ˧˥ ʈʂʰɑʊ˥˥/;0
零钱;/lɪŋ˧˥ tɕʰjɛn˧˥/;0
零零星星;/lɪŋ˧˥ lɪŋ˧˥ ɕɪŋ˥˥ ɕɪŋ˥˥/;0
零露瀼瀼;/lɪŋ˧˥ lu˥˩ ʐɑŋ˧˥ ʐɑŋ˧˥/;0
零食;/lɪŋ˧˥ ʂɚ˧˥/;0
雷;"/leɪ˧˥;0
雷云;/leɪ˧˥ yn˧˥/;0
雷人;/leɪ˧˥ ʐən˧˥/;0
雷动;/leɪ˧˥ tʊŋ˥˩/;0
雷厉风行;/leɪ˧˥ li˥˩ fɤŋ˥˥ ɕɪŋ˧˥/;0
雷同;/leɪ˧˥ tʰʊŋ˧˥/;0
雷声;/leɪ˧˥ ʂɤŋ˥˥/;0
雷声大，雨点小;/leɪ˧˥ ʂɤŋ˥˥ ta˥˩ y˨˩˦ tjɛn˨˩˦ ɕjɑʊ˨˩˦/;0
雷射;/leɪ˧˥ ʂɤ˥˩/;0
雷打不动;/leɪ˧˥ ta˨˩˦ pu˧ tʊŋ˥˩/;0
雷殛;/leɪ˧˥ tɕi˧˥/;0
雷池;/leɪ˧˥ ʈʂʰɚ˧˥/;0
雷电;/leɪ˧˥ tjɛn˥˩/;0
雷达;/leɪ˧˥ ta˧˥/;0
雷雨;/leɪ˧˥ y˨˩˦/;0
雷霆;/leɪ˧˥ tʰɪŋ˧˥/;0
雷霆万钧;/leɪ˧˥ tʰɪŋ˧˥ wan˥˩ tɕyn˥˥/;0
雷鸣;/leɪ˧˥ mɪŋ˧˥/;0
雸;/an˧˥/;0
雹;"/pɑʊ˧˥;0
雺;/mɤŋ˧˥/;0
雼;/tɑŋ˥˩/;0
雽;/ɕɪŋ˧˥/;0
雾;/u˥˩/;0
雾气;/u˥˩ tɕʰi˥˩/;0
雾鬓;/u˥˩ pɪn˥˩/;0
雿;/ʈʂɑʊ˥˩/;0
需;"/ɕy˥˥;0
需要;/ɕy˥˥ jɑʊ˥˩/;0
霁;/tɕi˥˩/;0
霂;/mu˥˩/;0
霃;/ʈʂʰən˧˥/;0
霄;"/ɕjɑʊ˥˥;0
霅;"/ʈʂa˧˥;0
霆;/tʰɪŋ˧˥/;0
震;"/ʈʂən˥˩;0
震区;/ʈʂən˥˩ tɕʰy˥˥/;0
震天动地;/ʈʂən˥˩ tʰjɛn˥˥ tʊŋ˥˩ ti˥˩/;0
震慑;/ʈʂən˥˩ ʂɤ˥˩/;0
震撼;/ʈʂən˥˩ xan˥˩/;0
震旦纪;/ʈʂən˥˩ tan˥˩ tɕi˥˩/;0
震耳欲聋;/ʈʂən˥˩ aɻ˨˩˦ y˥˩ lʊŋ˧˥/;0
震荡;/ʈʂən˥˩ tɑŋ˥˩/;0
震颤;/ʈʂən˥˩ ʈʂʰan˥˩/;0
霈;/pʰeɪ˥˩/;0
霉;/meɪ˧˥/;0
霊;/lɪŋ˧˥/;0
霋;/tɕʰi˥˥/;0
霌;/ʈʂʰoʊ˥˥/;0
霍;"/xuɔ˥˩;0
霍乱;/xuɔ˥˩ lwan˥˩/;0
霎;/ʂa˥˩/;0
霎时;/ʂa˥˩ ʂɚ˧˥/;0
霏;/feɪ˥˥/;0
霏霏;/feɪ˥˥ feɪ˥˥/;0
霐;/ʊŋ˥˥/;0
霒;/ɪn˥˥/;0
霓;/ni˧˥/;0
霓虹;/ni˧˥ xʊŋ˧˥/;0
霓虹灯;/ni˧˥ xʊŋ˧˥ tɤŋ˥˥/;0
霔;/ʈʂu˥˩/;0
霕;/tʰuən˧˥/;0
霖;/lɪn˧˥/;0
霖雨;/lɪn˧˥ y˨˩˦/;0
霖霖;/lɪn˧˥ lɪn˧˥/;0
霘;/tʊŋ˥˩/;0
霙;/ɪŋ˥˥/;0
霚;/u˥˩/;0
霛;/lɪŋ˧˥/;0
霜;/ʂwɑŋ˥˥/;0
霜冻;/ʂwɑŋ˥˥ tʊŋ˥˩/;0
霜叶红于二月花;/ʂwɑŋ˥˥ jɛ˥˩ xʊŋ˧˥ y˧˥ aɻ˥˩ ɥœ˥˩ xwa˥˥/;0
霝;"/lɪŋ˧˥;0
霞;/ɕja˧˥/;0
霟;/xʊŋ˧˥/;0
霠;/ɪn˥˥/;0
霡;"/mɔ˥˩;0
霢;/maɪ˥˩/;0
霣;/yn˨˩˦/;0
霤;/ljoʊ˥˩/;0
霥;/mɤŋ˥˩/;0
霦;/pɪn˥˥/;0
霨;/weɪ˥˩/;0
霩;"/xuɔ˥˩;0
霪;/ɪn˧˥/;0
霪雨;/ɪn˧˥ y˨˩˦/;0
霪雨霏霏;/ɪn˧˥ y˨˩˦ feɪ˥˥ feɪ˥˥/;0
霫;/ɕi˧˥/;0
霬;/i˥˩/;0
霭;/aɪ˨˩˦/;0
霮;/tan˥˩/;0
霯;/tɤŋ˥˩/;0
霰;/ɕjɛn˥˩/;0
霰弹;/ɕjɛn˥˩ tan˥˩/;0
霰彈槍;/ɕjɛn˥˩ tan˥˩ tɕʰjɑŋ˥˥/;0
霱;/y˥˩/;0
露;"/lu˥˩;0
露一手;/loʊ˥˩ i˥˩ ʂoʊ˨˩˦/;0
露丑;/loʊ˥˩ ʈʂʰoʊ˨˩˦/;0
露出;/lu˥˩ ʈʂʰu˥˥/;0
露台;/lu˥˩ tʰaɪ˧˥/;0
露天;/lu˥˩ tʰjɛn˥˥/;0
露天剧场;/lu˥˩ tʰjɛn˥˥ tɕy˥˩ ʈʂʰɑŋ˨˩˦/;0
露天煤矿;/lu˥˩ tʰjɛn˥˥ meɪ˧˥ kʰwɑŋ˥˩/;0
露天电影;/lu˥˩ tʰjɛn˥˥ tjɛn˥˩ ɪŋ˨˩˦/;0
露头;"/loʊ˥˩ tʰoʊ˧˥;0
露头角;/lu˥˩ tʰoʊ˧˥ tɕjɑʊ˨˩˦/;0
露宿;/lu˥˩ su˥˩/;0
露宿街头;/lu˥˩ su˥˩ tɕjɛ˥˥ tʰoʊ˧˥/;0
露宿风餐;/lu˥˩ su˥˩ fɤŋ˥˥ tsʰan˥˥/;0
露富;/loʊ˥˩ fu˥˩/;0
露底;/loʊ˥˩ ti˨˩˦/;0
露怯;"/loʊ˥˩ tɕʰjɛ˥˩;0
露拙;"/loʊ˥˩ ʈʂuɔ˥˥;0
露水;"/lu˥˩ ʂweɪ˧;0
露水交道;"/lu˥˩ ʂweɪ˧ tɕjɑʊ˥˥ tɑʊ˥˩;0
露水夫妻;"/lu˥˩ ʂweɪ˧ fu˥˥ tɕʰi˥˥;0
露水珠儿;/lu˥˩ ʂweɪ˨˩˦ ʈʂu˥˥ aɻ˧/;0
露点;/lu˥˩ tjɛn˨˩˦/;0
露珠;/lu˥˩ ʈʂu˥˥/;0
露白;/loʊ˥˩ paɪ˧˥/;0
露相;/loʊ˥˩ ɕjɑŋ˥˩/;0
露脸;/loʊ˥˩ ljɛn˨˩˦/;0
露苗;/loʊ˥˩ mjɑʊ˧˥/;0
露营;/lu˥˩ ɪŋ˧˥/;0
露酒;/lu˥˩ tɕjoʊ˨˩˦/;0
露面;/loʊ˥˩ mjɛn˥˩/;0
露风;/loʊ˥˩ fɤŋ˥˥/;0
露馅;/loʊ˥˩ ɕjɛn˥˩/;0
露馅儿;/loʊ˥˩ ɕjɛn˥˩ aɻ˧/;0
露马脚;/loʊ˥˩ ma˨˩˦ tɕjɑʊ˨˩˦/;0
露骨;/lu˥˩ ku˨˩˦/;0
霳;/lʊŋ˧˥/;0
霴;/taɪ˥˩/;0
霵;/tɕi˧˥/;0
霶;"/pʰɑŋ˧˥;0
霷;/jɑŋ˧˥/;0
霸;"/pa˥˩;0
霸道;/pa˥˩ tɑʊ˥˩/;0
霸鹟;/pa˥˩ ʊŋ˥˥/;0
霹;/pʰi˥˥/;0
霹雳;/pʰi˥˥ li˥˩/;0
霹雷;/pʰi˥˩ leɪ˧˥/;0
霺;/weɪ˧˥/;0
霼;"/ɕi˨˩˦;0
霾;"/maɪ˧˥;0
霿;"/mɤŋ˥˩;0
靀;/mɤŋ˧˥/;0
靁;"/leɪ˧˥;0
靃;"/xuɔ˥˩;0
靊;/fɤŋ˥˥/;0
靋;/li˥˩/;0
靏;/xɤ˥˩/;0
靐;/pɪŋ˥˩/;0
靑;/tɕʰɪŋ˥˥/;0
青;"/tɕʰɪŋ˥˥;0
青出于蓝;/tɕʰɪŋ˥˥ ʈʂʰu˥˥ y˧˥ lan˧˥/;0
青出于蓝而胜于蓝;/tɕʰɪŋ˥˥ ʈʂʰu˥˥ y˧˥ lan˧˥ aɻ˧˥ ʂɤŋ˥˩ y˧˥ lan˧˥/;0
青出于蓝，而胜于蓝;/tɕʰɪŋ˥˥ ʈʂʰu˥˥ y˧˥ lan˧˥ aɻ˧˥ ʂɤŋ˥˩ y˧˥ lan˧˥/;0
青天霹雳;/tɕʰɪŋ˥˥ tʰjɛn˥˥ pʰi˥˥ li˥˩/;0
青山隐隐;/tɕʰɪŋ˥˥ ʂan˥˥ ɪn˨˩˦ ɪn˨˩˦/;0
青年;/tɕʰɪŋ˥˥ njɛn˧˥/;0
青年人;/tɕʰɪŋ˥˥ njɛn˧˥ ʐən˧˥/;0
青年学者;/tɕʰɪŋ˥˥ njɛn˧˥ ɕɥœ˧˥ ʈʂɤ˨˩˦/;0
青春;/tɕʰɪŋ˥˥ ʈʂʰuən˥˥/;0
青春痘;/tɕʰɪŋ˥˥ ʈʂʰuən˥˥ toʊ˥˩/;0
青果;/tɕʰɪŋ˥˥ kuɔ˨˩˦/;0
青梅竹马;/tɕʰɪŋ˥˥ meɪ˧˥ ʈʂu˧˥ ma˨˩˦/;0
青楼;/tɕʰɪŋ˥˥ loʊ˧˥/;0
青瓦台;/tɕʰɪŋ˥˥ wa˨˩˦ tʰaɪ˧˥/;0
青睐;/tɕʰɪŋ˥˥ laɪ˥˩/;0
青筋;/tɕʰɪŋ˥˥ tɕɪn˥˥/;0
青苔;/tɕʰɪŋ˥˥ tʰaɪ˧˥/;0
青草;/tɕʰɪŋ˥˥ tsʰɑʊ˨˩˦/;0
青蒿;/tɕʰɪŋ˥˥ xɑʊ˥˥/;0
青蛙;/tɕʰɪŋ˥˥ wa˥˥/;0
青豆;/tɕʰɪŋ˥˥ toʊ˥˩/;0
青铜;/tɕʰɪŋ˥˥ tʰʊŋ˧˥/;0
青面獠牙;/tɕʰɪŋ˥˥ mjɛn˥˩ ljɑʊ˧˥ ja˧˥/;0
青黛;/tɕʰɪŋ˥˥ taɪ˥˩/;0
青黛点眉;/tɕʰɪŋ˥˥ taɪ˥˩ tjɛn˨˩˦ meɪ˧˥/;0
靓;/tɕɪŋ˥˩/;0
靓妆;/tɕɪŋ˥˩ ʈʂwɑŋ˥˥/;0
靓衣;/tɕɪŋ˥˩ i˥˥/;0
靔;/tʰjɛn˥˥/;0
靕;/ʈʂən˥˥/;0
靖;"/tɕɪŋ˥˩;0
靗;/ʈʂʰɤŋ˥˩/;0
靘;/tɕʰɪŋ˥˩/;0
静;/tɕɪŋ˥˩/;0
静宓;/tɕɪŋ˥˩ mi˥˩/;0
静寂;"/tɕɪŋ˥˩ tɕi˥˩;0
静态;/tɕɪŋ˥˩ tʰaɪ˥˩/;0
静悄悄;"/tɕɪŋ˥˩ tɕʰjɑʊ˥˥ tɕʰjɑʊ˥˥;0
静止;/tɕɪŋ˥˩ ʈʂɚ˨˩˦/;0
静电;/tɕɪŋ˥˩ tjɛn˥˩/;0
静电反应;/tɕɪŋ˥˩ tjɛn˥˩ fan˨˩˦ ɪŋ˥˩/;0
静观其变;/tɕɪŋ˥˩ kwan˥˥ tɕʰi˧˥ pjɛn˥˩/;0
静谧;/tɕɪŋ˥˩ mi˥˩/;0
靛;/tjɛn˥˩/;0
靛蓝;/tjɛn˥˩ lan˧˥/;0
靛青;/tjɛn˥˩ tɕʰɪŋ˥˥/;0
非;"/feɪ˥˥;0
非主流文化;/feɪ˥˥ ʈʂu˨˩˦ ljoʊ˧˥ uən˧˥ xwa˥˩/;0
非他莫属;/feɪ˥˥ tʰa˥˥ mɔ˥˩ ʂu˨˩˦/;0
非僧非俗;/feɪ˥˥ sɤŋ˥˥ feɪ˥˥ su˧˥/;0
非同小可;/feɪ˥˥ tʰʊŋ˧˥ ɕjɑʊ˨˩˦ kʰɤ˨˩˦/;0
非婚生子女;/feɪ˥˥ xuən˥˥ ʂɤŋ˥˥ tsɯ˨˩˦ ny˨˩˦/;0
非常;/feɪ˥˥ ʈʂʰɑŋ˧˥/;0
非政府机构;/feɪ˥˥ ʈʂɤŋ˥˩ fu˨˩˦ tɕi˥˥ koʊ˥˩/;0
非政府组织;/feɪ˥˥ ʈʂɤŋ˥˩ fu˨˩˦ tsu˨˩˦ ʈʂɚ˥˥/;0
非法;/feɪ˥˥ fa˨˩˦/;0
非洲犀;/feɪ˥˥ ʈʂoʊ˥˥ ɕi˥˥/;0
非物质;"/feɪ˥˥ u˥˩ ʈʂɚ˥˩;0
非物质文化;"/feɪ˥˥ u˥˩ ʈʂɚ˥˩ uən˧˥ xwa˥˩;0
非物质文化遗产;"/feɪ˥˥ u˥˩ ʈʂɚ˥˩ uən˧˥ xwa˥˩ i˧˥ ʈʂʰan˨˩˦;0
非驴非马;/feɪ˥˥ ly˧˥ feɪ˥˥ ma˨˩˦/;0
靟;/feɪ˥˥/;0
靠;/kʰɑʊ˥˩/;0
靠拢;/kʰɑʊ˥˩ lʊŋ˨˩˦/;0
靠谱;/kʰɑʊ˥˩ pʰu˨˩˦/;0
靠近;/kʰɑʊ˥˩ tɕɪn˥˩/;0
靡;"/mi˨˩˦;0
靡靡之音;"/mi˨˩˦ mi˨˩˦ ʈʂɚ˥˥ ɪn˥˥;0
面;/mjɛn˥˩/;0
面不改色;/mjɛn˥˩ pu˥˩ kaɪ˨˩˦ sɤ˥˩/;0
面世;/mjɛn˥˩ ʂɚ˥˩/;0
面临;/mjɛn˥˩ lɪn˧˥/;0
面具;/mjɛn˥˩ tɕy˥˩/;0
面前;/mjɛn˥˩ tɕʰjɛn˧˥/;0
面包;/mjɛn˥˩ pɑʊ˥˥/;0
面包屑;"/mjɛn˥˩ pɑʊ˥˥ ɕjɛ˥˩;0
面包师傅;/mjɛn˥˩ pɑʊ˥˥ ʂɚ˥˥ fu˥˩/;0
面包店;/mjɛn˥˩ pɑʊ˥˥ tjɛn˥˩/;0
面包片;/mjɛn˥˩ pɑʊ˥˥ pʰjɛn˥˩/;0
面包车;/mjɛn˥˩ pɑʊ˥˥ ʈʂʰɤ˥˥/;0
面向;/mjɛn˥˩ ɕjɑŋ˥˩/;0
面团;/mjɛn˥˩ tʰwan˧˥/;0
面坯;"/mjɛn˥˩ pʰi˥˥;0
面壁;/mjɛn˥˩ pi˥˩/;0
面壁思过;/mjɛn˥˩ pi˥˩ sɯ˥˥ kuɔ˥˩/;0
面如土色;/mjɛn˥˩ ʐu˧˥ tʰu˨˩˦ sɤ˥˩/;0
面子;/mjɛn˥˩ tsɯ˧/;0
面孔;/mjɛn˥˩ kʰʊŋ˨˩˦/;0
面容;/mjɛn˥˩ ʐʊŋ˧˥/;0
面对;/mjɛn˥˩ tweɪ˥˩/;0
面对现实;/mjɛn˥˩ tweɪ˥˩ ɕjɛn˥˩ ʂɚ˧˥/;0
面对面;/mjɛn˥˩ tweɪ˥˩ mjɛn˥˩/;0
面巾;/mjɛn˥˩ tɕɪn˥˥/;0
面市;/mjɛn˥˩ ʂɚ˥˩/;0
面带嗔色;/mjɛn˥˩ taɪ˥˩ ʈʂʰən˥˥ sɤ˥˩/;0
面带微笑;"/mjɛn˥˩ taɪ˥˩ weɪ˥˥ ɕjɑʊ˥˩;0
面庞;/mjɛn˥˩ pʰɑŋ˧˥/;0
面无人色;/mjɛn˥˩ u˧˥ ʐən˧˥ sɤ˥˩/;0
面有得色;/mjɛn˥˩ joʊ˨˩˦ tɤ˧˥ sɤ˥˩/;0
面有难色;/mjɛn˥˩ joʊ˨˩˦ nan˥˩ sɤ˥˩/;0
面条;/mjɛn˥˩ tʰjɑʊ˧˥/;0
面洽;/mjɛn˥˩ tɕʰja˥˩/;0
面熟;"/mjɛn˥˩ ʂu˧˥;0
面生;/mjɛn˥˩ ʂɤŋ˥˥/;0
面目;/mjɛn˥˩ mu˥˩/;0
面目全非;/mjɛn˥˩ mu˥˩ tɕʰɥœn˧˥ feɪ˥˥/;0
面积;/mjɛn˥˩ tɕi˥˥/;0
面筋;/mjɛn˥˩ tɕɪn˥˥/;0
面粉;/mjɛn˥˩ fən˨˩˦/;0
面红耳赤;/mjɛn˥˩ xʊŋ˧˥ aɻ˨˩˦ ʈʂʰɚ˥˩/;0
面纱;/mjɛn˥˩ ʂa˥˥/;0
面试;/mjɛn˥˩ ʂɚ˥˩/;0
面谈;/mjɛn˥˩ tʰan˧˥/;0
面貌;/mjɛn˥˩ mɑʊ˥˩/;0
面部;/mjɛn˥˩ pu˥˩/;0
面面相觑;/mjɛn˥˩ mjɛn˥˩ ɕjɑŋ˥˥ tɕʰy˥˩/;0
面颊;/mjɛn˥˩ tɕja˧˥/;0
面额;/mjɛn˥˩ ɤ˧˥/;0
面食;/mjɛn˥˩ ʂɚ˧˥/;0
面食品;/mjɛn˥˩ ʂɚ˧˥ pʰɪn˨˩˦/;0
面首;/mjɛn˥˩ ʂoʊ˨˩˦/;0
靣;/mjɛn˥˩/;0
靤;/pʰɑʊ˥˩/;0
靥;/jɛ˥˩/;0
靧;/xweɪ˥˩/;0
革;"/kɤ˧˥;0
革命;/kɤ˧˥ mɪŋ˥˩/;0
革履;/kɤ˧˥ ly˨˩˦/;0
革故鼎新;/kɤ˧˥ ku˥˩ tɪŋ˨˩˦ ɕɪn˥˥/;0
靪;/tɪŋ˥˥/;0
靫;"/ʈʂʰa˥˥;0
靬;/tɕjɛn˥˥/;0
靭;/ʐən˥˩/;0
靮;/ti˧˥/;0
靯;/tu˥˩/;0
靰;/u˥˩/;0
靱;/ʐən˥˩/;0
靲;"/tɕʰɪn˧˥;0
靳;/tɕɪn˥˩/;0
靴;/ɕɥœ˥˥/;0
靴子;/ɕɥœ˥˥ tsɯ˧/;0
靵;/njoʊ˨˩˦/;0
靶;"/pa˨˩˦;0
靶场;/pa˨˩˦ ʈʂʰɑŋ˨˩˦/;0
靶子;/pa˨˩˦ tsɯ˧/;0
靷;/ɪn˨˩˦/;0
靸;"/sa˨˩˦;0
靹;/na˥˩/;0
靺;/mɔ˥˩/;0
靺鞨;/mɔ˥˩ xɤ˧˥/;0
靻;/tsu˨˩˦/;0
靼;/ta˧˥/;0
靽;/pan˥˩/;0
靾;"/i˥˩;0
靿;/jɑʊ˥˩/;0
鞀;/tʰɑʊ˧˥/;0
鞁;"/tʰuɔ˧˥;0
鞂;/tɕja˧˥/;0
鞃;/xʊŋ˧˥/;0
鞄;"/pʰɑʊ˧˥;0
鞅;"/jɑŋ˨˩˦;0
鞇;/ɪn˥˥/;0
鞈;"/tɕja˧˥;0
鞉;/tʰɑʊ˧˥/;0
鞊;/tɕi˧˥/;0
鞋;"/ɕjɛ˧˥;0
鞋匠;"/ɕjɛ˧˥ tɕjɑŋ˧;0
鞋子;/ɕjɛ˧˥ tsɯ˧/;0
鞋带;/ɕjɛ˧˥ taɪ˥˩/;0
鞋帮;/ɕjɛ˧˥ pɑŋ˥˥/;0
鞋底;/ɕjɛ˧˥ ti˨˩˦/;0
鞋底子;/ɕjɛ˧˥ ti˨˩˦ tsɯ˧/;0
鞋拔子;/ɕjɛ˧˥ pa˧˥ tsɯ˧/;0
鞋油;/ɕjɛ˧˥ joʊ˧˥/;0
鞌;/an˥˥/;0
鞍;/an˥˥/;0
鞍子;/an˥˥ tsɯ˧/;0
鞎;/xən˧˥/;0
